8.8233 	EXP 	rating_2: autoLog = True
8.8233 	EXP 	rating_3: flipVert = False
8.8233 	EXP 	rating_3: autoLog = True
8.8233 	EXP 	rating_4: flipVert = False
8.8233 	EXP 	rating_4: autoLog = True
8.8233 	EXP 	rating_5: flipVert = False
8.8233 	EXP 	rating_5: autoLog = True
8.8233 	EXP 	Instructions: autoDraw = True
8.8237 	EXP 	window1: blendMode = 'avg'
8.8397 	EXP 	window1: blendMode = 'avg'
8.8564 	EXP 	window1: blendMode = 'avg'
8.8744 	EXP 	window1: blendMode = 'avg'
8.8910 	EXP 	window1: blendMode = 'avg'
8.9076 	EXP 	window1: blendMode = 'avg'
8.9243 	EXP 	window1: blendMode = 'avg'
8.9410 	EXP 	window1: blendMode = 'avg'
8.9576 	EXP 	window1: blendMode = 'avg'
8.9743 	EXP 	window1: blendMode = 'avg'
8.9910 	EXP 	window1: blendMode = 'avg'
9.0077 	EXP 	window1: blendMode = 'avg'
9.0243 	EXP 	window1: blendMode = 'avg'
9.0410 	EXP 	window1: blendMode = 'avg'
9.0577 	EXP 	window1: blendMode = 'avg'
9.0743 	EXP 	window1: blendMode = 'avg'
9.0911 	EXP 	window1: blendMode = 'avg'
9.1078 	EXP 	window1: blendMode = 'avg'
9.1244 	EXP 	window1: blendMode = 'avg'
9.1410 	EXP 	window1: blendMode = 'avg'
9.1577 	EXP 	window1: blendMode = 'avg'
9.1743 	EXP 	window1: blendMode = 'avg'
9.1910 	EXP 	window1: blendMode = 'avg'
9.2078 	EXP 	window1: blendMode = 'avg'
9.2244 	EXP 	window1: blendMode = 'avg'
9.2410 	EXP 	window1: blendMode = 'avg'
9.2577 	EXP 	window1: blendMode = 'avg'
9.2744 	EXP 	window1: blendMode = 'avg'
9.2910 	EXP 	window1: blendMode = 'avg'
9.3077 	EXP 	window1: blendMode = 'avg'
9.3245 	EXP 	window1: blendMode = 'avg'
9.3412 	EXP 	window1: blendMode = 'avg'
9.3577 	EXP 	window1: blendMode = 'avg'
9.3745 	EXP 	window1: blendMode = 'avg'
9.3911 	EXP 	window1: blendMode = 'avg'
9.4077 	EXP 	window1: blendMode = 'avg'
9.4244 	EXP 	window1: blendMode = 'avg'
9.4412 	EXP 	window1: blendMode = 'avg'
9.4578 	EXP 	window1: blendMode = 'avg'
9.4744 	EXP 	window1: blendMode = 'avg'
9.4911 	EXP 	window1: blendMode = 'avg'
9.5078 	EXP 	window1: blendMode = 'avg'
9.5245 	EXP 	window1: blendMode = 'avg'
9.5412 	EXP 	window1: blendMode = 'avg'
9.5578 	EXP 	window1: blendMode = 'avg'
9.5745 	EXP 	window1: blendMode = 'avg'
9.5911 	EXP 	window1: blendMode = 'avg'
9.6078 	EXP 	window1: blendMode = 'avg'
9.6245 	EXP 	window1: blendMode = 'avg'
9.6405 	DATA 	Keypress: space
9.7251 	EXP 	Imported Activities1.xlsx as conditions, 50 conditions, 4 params
9.7255 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
9.7258 	EXP 	New trial (rep=0, index=0): {'leftmoney': 0.050000000000000003, 'Right': u'Going to a friend\u2019s \nbirthday party', 'rightmoney': 0.080000000000000002, 'Left': u'Reading a book'}
9.7719 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
