9.3831 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07BEFAD0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.2871 	EXP 	window1: blendMode = 'avg'
21.2879 	EXP 	window1: blendMode = 'avg'
21.2887 	EXP 	window1: blendMode = 'avg'
21.3031 	EXP 	window1: blendMode = 'avg'
21.3038 	EXP 	window1: blendMode = 'avg'
21.3046 	EXP 	window1: blendMode = 'avg'
21.3054 	EXP 	window1: blendMode = 'avg'
21.3198 	EXP 	window1: blendMode = 'avg'
21.3205 	EXP 	window1: blendMode = 'avg'
21.3213 	EXP 	window1: blendMode = 'avg'
21.3221 	EXP 	window1: blendMode = 'avg'
21.3365 	EXP 	window1: blendMode = 'avg'
21.3372 	EXP 	window1: blendMode = 'avg'
21.3380 	EXP 	window1: blendMode = 'avg'
21.3387 	EXP 	window1: blendMode = 'avg'
21.3531 	EXP 	window1: blendMode = 'avg'
21.3538 	EXP 	window1: blendMode = 'avg'
21.3546 	EXP 	window1: blendMode = 'avg'
21.3554 	EXP 	window1: blendMode = 'avg'
21.3698 	EXP 	window1: blendMode = 'avg'
21.3705 	EXP 	window1: blendMode = 'avg'
21.3713 	EXP 	window1: blendMode = 'avg'
21.3721 	EXP 	window1: blendMode = 'avg'
21.3860 	EXP 	window1: blendMode = 'avg'
21.3865 	EXP 	window1: blendMode = 'avg'
21.3872 	EXP 	window1: blendMode = 'avg'
21.3878 	EXP 	window1: blendMode = 'avg'
21.4029 	EXP 	window1: blendMode = 'avg'
21.4035 	EXP 	window1: blendMode = 'avg'
21.4041 	EXP 	window1: blendMode = 'avg'
21.4047 	EXP 	window1: blendMode = 'avg'
21.4196 	EXP 	window1: blendMode = 'avg'
21.4201 	EXP 	window1: blendMode = 'avg'
21.4208 	EXP 	window1: blendMode = 'avg'
21.4214 	EXP 	window1: blendMode = 'avg'
21.4362 	EXP 	window1: blendMode = 'avg'
21.4368 	EXP 	window1: blendMode = 'avg'
21.4374 	EXP 	window1: blendMode = 'avg'
21.4381 	EXP 	window1: blendMode = 'avg'
21.4530 	EXP 	window1: blendMode = 'avg'
21.4535 	EXP 	window1: blendMode = 'avg'
21.4542 	EXP 	window1: blendMode = 'avg'
21.4548 	EXP 	window1: blendMode = 'avg'
21.4698 	EXP 	window1: blendMode = 'avg'
21.4705 	EXP 	window1: blendMode = 'avg'
21.4713 	EXP 	window1: blendMode = 'avg'
21.4721 	EXP 	window1: blendMode = 'avg'
21.4865 	EXP 	window1: blendMode = 'avg'
21.4872 	EXP 	window1: blendMode = 'avg'
21.4880 	EXP 	window1: blendMode = 'avg'
21.4888 	EXP 	window1: blendMode = 'avg'
21.5032 	EXP 	window1: blendMode = 'avg'
21.5039 	EXP 	window1: blendMode = 'avg'
21.5047 	EXP 	window1: blendMode = 'avg'
21.5055 	EXP 	window1: blendMode = 'avg'
21.5198 	EXP 	window1: blendMode = 'avg'
21.5205 	EXP 	window1: blendMode = 'avg'
21.5213 	EXP 	window1: blendMode = 'avg'
21.5221 	EXP 	window1: blendMode = 'avg'
21.5365 	EXP 	window1: blendMode = 'avg'
21.5372 	EXP 	window1: blendMode = 'avg'
21.5380 	EXP 	window1: blendMode = 'avg'
21.5388 	EXP 	window1: blendMode = 'avg'
21.5532 	EXP 	window1: blendMode = 'avg'
21.5539 	EXP 	window1: blendMode = 'avg'
21.5547 	EXP 	window1: blendMode = 'avg'
21.5555 	EXP 	window1: blendMode = 'avg'
21.5699 	EXP 	window1: blendMode = 'avg'
21.5706 	EXP 	window1: blendMode = 'avg'
21.5714 	EXP 	window1: blendMode = 'avg'
21.5721 	EXP 	window1: blendMode = 'avg'
21.5865 	EXP 	window1: blendMode = 'avg'
21.5872 	EXP 	window1: blendMode = 'avg'
21.5880 	EXP 	window1: blendMode = 'avg'
21.5888 	EXP 	window1: blendMode = 'avg'
21.6032 	EXP 	window1: blendMode = 'avg'
21.6039 	EXP 	window1: blendMode = 'avg'
21.6047 	EXP 	window1: blendMode = 'avg'
21.6055 	EXP 	window1: blendMode = 'avg'
21.6199 	EXP 	window1: blendMode = 'avg'
21.6206 	EXP 	window1: blendMode = 'avg'
21.6214 	EXP 	window1: blendMode = 'avg'
21.6222 	EXP 	window1: blendMode = 'avg'
21.6365 	EXP 	window1: blendMode = 'avg'
21.6372 	EXP 	window1: blendMode = 'avg'
21.6380 	EXP 	window1: blendMode = 'avg'
21.6388 	EXP 	window1: blendMode = 'avg'
21.6533 	EXP 	window1: blendMode = 'avg'
21.6540 	EXP 	window1: blendMode = 'avg'
21.6548 	EXP 	window1: blendMode = 'avg'
21.6555 	EXP 	window1: blendMode = 'avg'
21.6702 	EXP 	window1: blendMode = 'avg'
21.6709 	EXP 	window1: blendMode = 'avg'
21.6717 	EXP 	window1: blendMode = 'avg'
21.6725 	EXP 	window1: blendMode = 'avg'
21.6865 	EXP 	window1: blendMode = 'avg'
21.6872 	EXP 	window1: blendMode = 'avg'
21.6880 	EXP 	window1: blendMode = 'avg'
21.6888 	EXP 	window1: blendMode = 'avg'
21.7032 	EXP 	window1: blendMode = 'avg'
21.7039 	EXP 	window1: blendMode = 'avg'
21.7047 	EXP 	window1: blendMode = 'avg'
21.7055 	EXP 	window1: blendMode = 'avg'
21.7199 	EXP 	window1: blendMode = 'avg'
21.7206 	EXP 	window1: blendMode = 'avg'
21.7218 	EXP 	window1: blendMode = 'avg'
21.7226 	EXP 	window1: blendMode = 'avg'
21.7365 	EXP 	window1: blendMode = 'avg'
21.7372 	EXP 	window1: blendMode = 'avg'
21.7380 	EXP 	window1: blendMode = 'avg'
21.7388 	EXP 	window1: blendMode = 'avg'
21.7532 	EXP 	window1: blendMode = 'avg'
21.7540 	EXP 	window1: blendMode = 'avg'
21.7547 	EXP 	window1: blendMode = 'avg'
21.7556 	EXP 	window1: blendMode = 'avg'
21.7700 	EXP 	window1: blendMode = 'avg'
21.7707 	EXP 	window1: blendMode = 'avg'
21.7715 	EXP 	window1: blendMode = 'avg'
21.7722 	EXP 	window1: blendMode = 'avg'
21.7866 	EXP 	window1: blendMode = 'avg'
21.7873 	EXP 	window1: blendMode = 'avg'
21.7881 	EXP 	window1: blendMode = 'avg'
21.7888 	EXP 	window1: blendMode = 'avg'
21.8033 	EXP 	window1: blendMode = 'avg'
21.8040 	EXP 	window1: blendMode = 'avg'
21.8048 	EXP 	window1: blendMode = 'avg'
21.8055 	EXP 	window1: blendMode = 'avg'
21.8199 	EXP 	window1: blendMode = 'avg'
21.8206 	EXP 	window1: blendMode = 'avg'
21.8214 	EXP 	window1: blendMode = 'avg'
21.8222 	EXP 	window1: blendMode = 'avg'
21.8366 	EXP 	window1: blendMode = 'avg'
21.8373 	EXP 	window1: blendMode = 'avg'
21.8381 	EXP 	window1: blendMode = 'avg'
21.8388 	EXP 	window1: blendMode = 'avg'
21.8533 	EXP 	window1: blendMode = 'avg'
21.8540 	EXP 	window1: blendMode = 'avg'
21.8548 	EXP 	window1: blendMode = 'avg'
21.8556 	EXP 	window1: blendMode = 'avg'
21.8699 	EXP 	window1: blendMode = 'avg'
21.8706 	EXP 	window1: blendMode = 'avg'
21.8714 	EXP 	window1: blendMode = 'avg'
21.8722 	EXP 	window1: blendMode = 'avg'
21.8866 	EXP 	window1: blendMode = 'avg'
21.8873 	EXP 	window1: blendMode = 'avg'
21.8881 	EXP 	window1: blendMode = 'avg'
21.8889 	EXP 	window1: blendMode = 'avg'
21.9033 	EXP 	window1: blendMode = 'avg'
21.9040 	EXP 	window1: blendMode = 'avg'
21.9048 	EXP 	window1: blendMode = 'avg'
21.9056 	EXP 	window1: blendMode = 'avg'
21.9202 	EXP 	window1: blendMode = 'avg'
21.9210 	EXP 	window1: blendMode = 'avg'
21.9218 	EXP 	window1: blendMode = 'avg'
21.9225 	EXP 	window1: blendMode = 'avg'
21.9373 	EXP 	window1: blendMode = 'avg'
21.9380 	EXP 	window1: blendMode = 'avg'
21.9388 	EXP 	window1: blendMode = 'avg'
21.9396 	EXP 	window1: blendMode = 'avg'
21.9536 	EXP 	window1: blendMode = 'avg'
21.9544 	EXP 	window1: blendMode = 'avg'
21.9551 	EXP 	window1: blendMode = 'avg'
21.9559 	EXP 	window1: blendMode = 'avg'
21.9703 	EXP 	window1: blendMode = 'avg'
21.9710 	EXP 	window1: blendMode = 'avg'
21.9718 	EXP 	window1: blendMode = 'avg'
21.9725 	EXP 	window1: blendMode = 'avg'
21.9869 	EXP 	window1: blendMode = 'avg'
21.9876 	EXP 	window1: blendMode = 'avg'
21.9884 	EXP 	window1: blendMode = 'avg'
21.9892 	EXP 	window1: blendMode = 'avg'
22.0036 	EXP 	window1: blendMode = 'avg'
22.0043 	EXP 	window1: blendMode = 'avg'
22.0051 	EXP 	window1: blendMode = 'avg'
22.0059 	EXP 	window1: blendMode = 'avg'
22.0203 	EXP 	window1: blendMode = 'avg'
22.0210 	EXP 	window1: blendMode = 'avg'
22.0218 	EXP 	window1: blendMode = 'avg'
22.0225 	EXP 	window1: blendMode = 'avg'
22.0369 	EXP 	window1: blendMode = 'avg'
22.0376 	EXP 	window1: blendMode = 'avg'
22.0384 	EXP 	window1: blendMode = 'avg'
22.0392 	EXP 	window1: blendMode = 'avg'
22.0536 	EXP 	window1: blendMode = 'avg'
22.0543 	EXP 	window1: blendMode = 'avg'
22.0551 	EXP 	window1: blendMode = 'avg'
22.0561 	EXP 	window1: blendMode = 'avg'
22.0705 	EXP 	window1: blendMode = 'avg'
22.0713 	EXP 	window1: blendMode = 'avg'
22.0723 	EXP 	window1: blendMode = 'avg'
22.0731 	EXP 	window1: blendMode = 'avg'
22.0870 	EXP 	window1: blendMode = 'avg'
22.0877 	EXP 	window1: blendMode = 'avg'
22.0887 	EXP 	window1: blendMode = 'avg'
22.0895 	EXP 	window1: blendMode = 'avg'
22.1036 	EXP 	window1: blendMode = 'avg'
22.1045 	EXP 	window1: blendMode = 'avg'
22.1053 	EXP 	window1: blendMode = 'avg'
22.1061 	EXP 	window1: blendMode = 'avg'
22.1205 	EXP 	window1: blendMode = 'avg'
22.1212 	EXP 	window1: blendMode = 'avg'
22.1220 	EXP 	window1: blendMode = 'avg'
22.1228 	EXP 	window1: blendMode = 'avg'
22.1374 	EXP 	window1: blendMode = 'avg'
22.1381 	EXP 	window1: blendMode = 'avg'
22.1389 	EXP 	window1: blendMode = 'avg'
22.1397 	EXP 	window1: blendMode = 'avg'
22.1537 	EXP 	window1: blendMode = 'avg'
22.1544 	EXP 	window1: blendMode = 'avg'
22.1552 	EXP 	window1: blendMode = 'avg'
22.1560 	EXP 	window1: blendMode = 'avg'
22.1701 	EXP 	window1: blendMode = 'avg'
22.1708 	EXP 	window1: blendMode = 'avg'
22.1716 	EXP 	window1: blendMode = 'avg'
22.1724 	EXP 	window1: blendMode = 'avg'
22.1867 	EXP 	window1: blendMode = 'avg'
22.1874 	EXP 	window1: blendMode = 'avg'
22.1882 	EXP 	window1: blendMode = 'avg'
22.1890 	EXP 	window1: blendMode = 'avg'
22.2034 	EXP 	window1: blendMode = 'avg'
22.2041 	EXP 	window1: blendMode = 'avg'
22.2049 	EXP 	window1: blendMode = 'avg'
22.2057 	EXP 	window1: blendMode = 'avg'
22.2201 	EXP 	window1: blendMode = 'avg'
22.2208 	EXP 	window1: blendMode = 'avg'
22.2216 	EXP 	window1: blendMode = 'avg'
22.2224 	EXP 	window1: blendMode = 'avg'
22.2367 	EXP 	window1: blendMode = 'avg'
22.2375 	EXP 	window1: blendMode = 'avg'
22.2383 	EXP 	window1: blendMode = 'avg'
22.2391 	EXP 	window1: blendMode = 'avg'
22.2534 	EXP 	window1: blendMode = 'avg'
22.2541 	EXP 	window1: blendMode = 'avg'
22.2549 	EXP 	window1: blendMode = 'avg'
22.2557 	EXP 	window1: blendMode = 'avg'
22.2703 	EXP 	window1: blendMode = 'avg'
22.2710 	EXP 	window1: blendMode = 'avg'
22.2720 	EXP 	window1: blendMode = 'avg'
22.2728 	EXP 	window1: blendMode = 'avg'
22.2870 	EXP 	window1: blendMode = 'avg'
22.2877 	EXP 	window1: blendMode = 'avg'
22.2887 	EXP 	window1: blendMode = 'avg'
22.2895 	EXP 	window1: blendMode = 'avg'
22.3037 	EXP 	window1: blendMode = 'avg'
22.3044 	EXP 	window1: blendMode = 'avg'
22.3052 	EXP 	window1: blendMode = 'avg'
22.3060 	EXP 	window1: blendMode = 'avg'
22.3201 	EXP 	window1: blendMode = 'avg'
22.3208 	EXP 	window1: blendMode = 'avg'
22.3216 	EXP 	window1: blendMode = 'avg'
22.3225 	EXP 	window1: blendMode = 'avg'
22.3368 	EXP 	window1: blendMode = 'avg'
22.3375 	EXP 	window1: blendMode = 'avg'
22.3383 	EXP 	window1: blendMode = 'avg'
22.3391 	EXP 	window1: blendMode = 'avg'
22.3537 	EXP 	window1: blendMode = 'avg'
22.3544 	EXP 	window1: blendMode = 'avg'
22.3553 	EXP 	window1: blendMode = 'avg'
22.3560 	EXP 	window1: blendMode = 'avg'
22.3704 	EXP 	window1: blendMode = 'avg'
22.3711 	EXP 	window1: blendMode = 'avg'
22.3719 	EXP 	window1: blendMode = 'avg'
22.3727 	EXP 	window1: blendMode = 'avg'
22.3868 	EXP 	window1: blendMode = 'avg'
22.3875 	EXP 	window1: blendMode = 'avg'
22.3883 	EXP 	window1: blendMode = 'avg'
22.3891 	EXP 	window1: blendMode = 'avg'
22.4038 	EXP 	window1: blendMode = 'avg'
22.4045 	EXP 	window1: blendMode = 'avg'
22.4053 	EXP 	window1: blendMode = 'avg'
22.4060 	EXP 	window1: blendMode = 'avg'
22.4206 	EXP 	window1: blendMode = 'avg'
22.4213 	EXP 	window1: blendMode = 'avg'
22.4221 	EXP 	window1: blendMode = 'avg'
22.4228 	EXP 	window1: blendMode = 'avg'
22.4370 	EXP 	window1: blendMode = 'avg'
22.4377 	EXP 	window1: blendMode = 'avg'
22.4385 	EXP 	window1: blendMode = 'avg'
22.4393 	EXP 	window1: blendMode = 'avg'
22.4538 	EXP 	window1: blendMode = 'avg'
22.4545 	EXP 	window1: blendMode = 'avg'
22.4553 	EXP 	window1: blendMode = 'avg'
22.4562 	EXP 	window1: blendMode = 'avg'
22.4704 	EXP 	window1: blendMode = 'avg'
22.4711 	EXP 	window1: blendMode = 'avg'
22.4721 	EXP 	window1: blendMode = 'avg'
22.4729 	EXP 	window1: blendMode = 'avg'
22.4871 	EXP 	window1: blendMode = 'avg'
22.4879 	EXP 	window1: blendMode = 'avg'
22.4887 	EXP 	window1: blendMode = 'avg'
22.4896 	EXP 	window1: blendMode = 'avg'
22.5039 	EXP 	window1: blendMode = 'avg'
22.5046 	EXP 	window1: blendMode = 'avg'
22.5054 	EXP 	window1: blendMode = 'avg'
22.5062 	EXP 	window1: blendMode = 'avg'
22.5202 	EXP 	window1: blendMode = 'avg'
22.5209 	EXP 	window1: blendMode = 'avg'
22.5217 	EXP 	window1: blendMode = 'avg'
22.5224 	EXP 	window1: blendMode = 'avg'
22.5373 	EXP 	window1: blendMode = 'avg'
22.5380 	EXP 	window1: blendMode = 'avg'
22.5388 	EXP 	window1: blendMode = 'avg'
22.5396 	EXP 	window1: blendMode = 'avg'
22.5538 	EXP 	window1: blendMode = 'avg'
22.5545 	EXP 	window1: blendMode = 'avg'
22.5553 	EXP 	window1: blendMode = 'avg'
22.5561 	EXP 	window1: blendMode = 'avg'
22.5705 	EXP 	window1: blendMode = 'avg'
22.5712 	EXP 	window1: blendMode = 'avg'
22.5720 	EXP 	window1: blendMode = 'avg'
22.5727 	EXP 	window1: blendMode = 'avg'
22.5871 	EXP 	window1: blendMode = 'avg'
22.5878 	EXP 	window1: blendMode = 'avg'
22.5886 	EXP 	window1: blendMode = 'avg'
22.5894 	EXP 	window1: blendMode = 'avg'
22.6038 	EXP 	window1: blendMode = 'avg'
22.6045 	EXP 	window1: blendMode = 'avg'
22.6053 	EXP 	window1: blendMode = 'avg'
22.6061 	EXP 	window1: blendMode = 'avg'
22.6206 	EXP 	window1: blendMode = 'avg'
22.6213 	EXP 	window1: blendMode = 'avg'
22.6221 	EXP 	window1: blendMode = 'avg'
22.6229 	EXP 	window1: blendMode = 'avg'
22.6371 	EXP 	window1: blendMode = 'avg'
22.6378 	EXP 	window1: blendMode = 'avg'
22.6386 	EXP 	window1: blendMode = 'avg'
22.6394 	EXP 	window1: blendMode = 'avg'
22.6538 	EXP 	window1: blendMode = 'avg'
22.6545 	EXP 	window1: blendMode = 'avg'
22.6553 	EXP 	window1: blendMode = 'avg'
22.6562 	EXP 	window1: blendMode = 'avg'
22.6703 	EXP 	window1: blendMode = 'avg'
22.6710 	EXP 	window1: blendMode = 'avg'
22.6718 	EXP 	window1: blendMode = 'avg'
22.6725 	EXP 	window1: blendMode = 'avg'
22.6868 	EXP 	window1: blendMode = 'avg'
22.6876 	EXP 	window1: blendMode = 'avg'
22.6883 	EXP 	window1: blendMode = 'avg'
22.6891 	EXP 	window1: blendMode = 'avg'
22.7035 	EXP 	window1: blendMode = 'avg'
22.7042 	EXP 	window1: blendMode = 'avg'
22.7050 	EXP 	window1: blendMode = 'avg'
22.7058 	EXP 	window1: blendMode = 'avg'
22.7202 	EXP 	window1: blendMode = 'avg'
22.7209 	EXP 	window1: blendMode = 'avg'
22.7217 	EXP 	window1: blendMode = 'avg'
22.7225 	EXP 	window1: blendMode = 'avg'
22.7374 	EXP 	window1: blendMode = 'avg'
22.7381 	EXP 	window1: blendMode = 'avg'
22.7389 	EXP 	window1: blendMode = 'avg'
22.7400 	EXP 	window1: blendMode = 'avg'
22.7539 	EXP 	window1: blendMode = 'avg'
22.7546 	EXP 	window1: blendMode = 'avg'
22.7554 	EXP 	window1: blendMode = 'avg'
22.7562 	EXP 	window1: blendMode = 'avg'
22.7705 	EXP 	window1: blendMode = 'avg'
22.7712 	EXP 	window1: blendMode = 'avg'
22.7720 	EXP 	window1: blendMode = 'avg'
22.7728 	EXP 	window1: blendMode = 'avg'
22.7872 	EXP 	window1: blendMode = 'avg'
22.7879 	EXP 	window1: blendMode = 'avg'
22.7887 	EXP 	window1: blendMode = 'avg'
22.7895 	EXP 	window1: blendMode = 'avg'
22.8038 	EXP 	window1: blendMode = 'avg'
22.8046 	EXP 	window1: blendMode = 'avg'
22.8053 	EXP 	window1: blendMode = 'avg'
22.8061 	EXP 	window1: blendMode = 'avg'
22.8206 	EXP 	window1: blendMode = 'avg'
22.8213 	EXP 	window1: blendMode = 'avg'
22.8221 	EXP 	window1: blendMode = 'avg'
22.8229 	EXP 	window1: blendMode = 'avg'
22.8372 	EXP 	window1: blendMode = 'avg'
22.8379 	EXP 	window1: blendMode = 'avg'
22.8387 	EXP 	window1: blendMode = 'avg'
22.8394 	EXP 	window1: blendMode = 'avg'
22.8539 	EXP 	window1: blendMode = 'avg'
22.8546 	EXP 	window1: blendMode = 'avg'
22.8554 	EXP 	window1: blendMode = 'avg'
22.8563 	EXP 	window1: blendMode = 'avg'
22.8705 	EXP 	window1: blendMode = 'avg'
22.8712 	EXP 	window1: blendMode = 'avg'
22.8722 	EXP 	window1: blendMode = 'avg'
22.8730 	EXP 	window1: blendMode = 'avg'
22.8869 	EXP 	window1: blendMode = 'avg'
22.8876 	EXP 	window1: blendMode = 'avg'
22.8884 	EXP 	window1: blendMode = 'avg'
22.8892 	EXP 	window1: blendMode = 'avg'
22.9036 	EXP 	window1: blendMode = 'avg'
22.9043 	EXP 	window1: blendMode = 'avg'
22.9051 	EXP 	window1: blendMode = 'avg'
22.9059 	EXP 	window1: blendMode = 'avg'
22.9203 	EXP 	window1: blendMode = 'avg'
22.9210 	EXP 	window1: blendMode = 'avg'
22.9218 	EXP 	window1: blendMode = 'avg'
22.9226 	EXP 	window1: blendMode = 'avg'
22.9369 	EXP 	window1: blendMode = 'avg'
22.9376 	EXP 	window1: blendMode = 'avg'
22.9384 	EXP 	window1: blendMode = 'avg'
22.9392 	EXP 	window1: blendMode = 'avg'
22.9536 	EXP 	window1: blendMode = 'avg'
22.9543 	EXP 	window1: blendMode = 'avg'
22.9551 	EXP 	window1: blendMode = 'avg'
22.9558 	EXP 	window1: blendMode = 'avg'
22.9703 	EXP 	window1: blendMode = 'avg'
22.9710 	EXP 	window1: blendMode = 'avg'
22.9718 	EXP 	window1: blendMode = 'avg'
22.9726 	EXP 	window1: blendMode = 'avg'
22.9869 	EXP 	window1: blendMode = 'avg'
22.9876 	EXP 	window1: blendMode = 'avg'
22.9885 	EXP 	window1: blendMode = 'avg'
22.9892 	EXP 	window1: blendMode = 'avg'
23.0036 	EXP 	window1: blendMode = 'avg'
23.0043 	EXP 	window1: blendMode = 'avg'
23.0051 	EXP 	window1: blendMode = 'avg'
23.0058 	EXP 	window1: blendMode = 'avg'
23.0197 	DATA 	Mouse: Right button down, pos=(1032,1)
23.0208 	EXP 	window1: blendMode = 'avg'
23.0215 	EXP 	window1: blendMode = 'avg'
23.0223 	EXP 	window1: blendMode = 'avg'
23.0231 	EXP 	window1: blendMode = 'avg'
23.0370 	EXP 	window1: blendMode = 'avg'
23.0377 	EXP 	window1: blendMode = 'avg'
23.0385 	EXP 	window1: blendMode = 'avg'
23.0392 	EXP 	window1: blendMode = 'avg'
23.0536 	EXP 	window1: blendMode = 'avg'
23.0543 	EXP 	window1: blendMode = 'avg'
23.0551 	EXP 	window1: blendMode = 'avg'
23.0559 	EXP 	window1: blendMode = 'avg'
23.0705 	EXP 	window1: blendMode = 'avg'
23.0712 	EXP 	window1: blendMode = 'avg'
23.0721 	EXP 	window1: blendMode = 'avg'
23.0729 	EXP 	window1: blendMode = 'avg'
23.0870 	EXP 	window1: blendMode = 'avg'
23.0877 	EXP 	window1: blendMode = 'avg'
23.0885 	EXP 	window1: blendMode = 'avg'
23.0893 	EXP 	window1: blendMode = 'avg'
23.1036 	EXP 	window1: blendMode = 'avg'
23.1045 	EXP 	window1: blendMode = 'avg'
23.1053 	EXP 	window1: blendMode = 'avg'
23.1060 	EXP 	window1: blendMode = 'avg'
23.1199 	DATA 	Mouse:  Right button up, pos=(1030,1)
23.1212 	EXP 	window1: blendMode = 'avg'
23.1219 	EXP 	window1: blendMode = 'avg'
23.1227 	EXP 	window1: blendMode = 'avg'
23.1235 	EXP 	window1: blendMode = 'avg'
23.1375 	EXP 	window1: blendMode = 'avg'
23.1382 	EXP 	window1: blendMode = 'avg'
23.1390 	EXP 	window1: blendMode = 'avg'
23.1397 	EXP 	window1: blendMode = 'avg'
23.1539 	EXP 	window1: blendMode = 'avg'
23.1546 	EXP 	window1: blendMode = 'avg'
23.1554 	EXP 	window1: blendMode = 'avg'
23.1562 	EXP 	window1: blendMode = 'avg'
23.1707 	EXP 	window1: blendMode = 'avg'
23.1718 	EXP 	window1: blendMode = 'avg'
23.1726 	EXP 	window1: blendMode = 'avg'
23.1734 	EXP 	window1: blendMode = 'avg'
23.1870 	EXP 	window1: blendMode = 'avg'
23.1877 	EXP 	window1: blendMode = 'avg'
23.1885 	EXP 	window1: blendMode = 'avg'
23.1893 	EXP 	window1: blendMode = 'avg'
23.2036 	EXP 	window1: blendMode = 'avg'
23.2044 	EXP 	window1: blendMode = 'avg'
23.2051 	EXP 	window1: blendMode = 'avg'
23.2059 	EXP 	window1: blendMode = 'avg'
23.2203 	EXP 	window1: blendMode = 'avg'
23.2210 	EXP 	window1: blendMode = 'avg'
23.2218 	EXP 	window1: blendMode = 'avg'
23.2226 	EXP 	window1: blendMode = 'avg'
23.2370 	EXP 	window1: blendMode = 'avg'
23.2377 	EXP 	window1: blendMode = 'avg'
23.2385 	EXP 	window1: blendMode = 'avg'
23.2393 	EXP 	window1: blendMode = 'avg'
23.2537 	EXP 	window1: blendMode = 'avg'
23.2544 	EXP 	window1: blendMode = 'avg'
23.2552 	EXP 	window1: blendMode = 'avg'
23.2559 	EXP 	window1: blendMode = 'avg'
23.2703 	EXP 	window1: blendMode = 'avg'
23.2710 	EXP 	window1: blendMode = 'avg'
23.2720 	EXP 	window1: blendMode = 'avg'
23.2728 	EXP 	window1: blendMode = 'avg'
23.2873 	EXP 	window1: blendMode = 'avg'
23.2882 	EXP 	window1: blendMode = 'avg'
23.2890 	EXP 	window1: blendMode = 'avg'
23.2898 	EXP 	window1: blendMode = 'avg'
23.3041 	EXP 	window1: blendMode = 'avg'
23.3048 	EXP 	window1: blendMode = 'avg'
23.3056 	EXP 	window1: blendMode = 'avg'
23.3064 	EXP 	window1: blendMode = 'avg'
23.3210 	EXP 	window1: blendMode = 'avg'
23.3217 	EXP 	window1: blendMode = 'avg'
23.3225 	EXP 	window1: blendMode = 'avg'
23.3233 	EXP 	window1: blendMode = 'avg'
23.3375 	EXP 	window1: blendMode = 'avg'
23.3382 	EXP 	window1: blendMode = 'avg'
23.3390 	EXP 	window1: blendMode = 'avg'
23.3398 	EXP 	window1: blendMode = 'avg'
23.3540 	EXP 	window1: blendMode = 'avg'
23.3547 	EXP 	window1: blendMode = 'avg'
23.3555 	EXP 	window1: blendMode = 'avg'
23.3563 	EXP 	window1: blendMode = 'avg'
23.3707 	EXP 	window1: blendMode = 'avg'
23.3714 	EXP 	window1: blendMode = 'avg'
23.3722 	EXP 	window1: blendMode = 'avg'
23.3729 	EXP 	window1: blendMode = 'avg'
23.3871 	EXP 	window1: blendMode = 'avg'
23.3878 	EXP 	window1: blendMode = 'avg'
23.3886 	EXP 	window1: blendMode = 'avg'
23.3894 	EXP 	window1: blendMode = 'avg'
23.4040 	EXP 	window1: blendMode = 'avg'
23.4047 	EXP 	window1: blendMode = 'avg'
23.4055 	EXP 	window1: blendMode = 'avg'
23.4063 	EXP 	window1: blendMode = 'avg'
23.4207 	EXP 	window1: blendMode = 'avg'
23.4214 	EXP 	window1: blendMode = 'avg'
23.4222 	EXP 	window1: blendMode = 'avg'
23.4230 	EXP 	window1: blendMode = 'avg'
23.4373 	EXP 	window1: blendMode = 'avg'
23.4381 	EXP 	window1: blendMode = 'avg'
23.4389 	EXP 	window1: blendMode = 'avg'
23.4396 	EXP 	window1: blendMode = 'avg'
23.4540 	EXP 	window1: blendMode = 'avg'
23.4547 	EXP 	window1: blendMode = 'avg'
23.4555 	EXP 	window1: blendMode = 'avg'
23.4565 	EXP 	window1: blendMode = 'avg'
23.4707 	EXP 	window1: blendMode = 'avg'
23.4714 	EXP 	window1: blendMode = 'avg'
23.4724 	EXP 	window1: blendMode = 'avg'
23.4732 	EXP 	window1: blendMode = 'avg'
23.4874 	EXP 	window1: blendMode = 'avg'
23.4882 	EXP 	window1: blendMode = 'avg'
23.4891 	EXP 	window1: blendMode = 'avg'
23.4898 	EXP 	window1: blendMode = 'avg'
23.5042 	EXP 	window1: blendMode = 'avg'
23.5049 	EXP 	window1: blendMode = 'avg'
23.5057 	EXP 	window1: blendMode = 'avg'
23.5065 	EXP 	window1: blendMode = 'avg'
23.5207 	EXP 	window1: blendMode = 'avg'
23.5214 	EXP 	window1: blendMode = 'avg'
23.5222 	EXP 	window1: blendMode = 'avg'
23.5229 	EXP 	window1: blendMode = 'avg'
23.5371 	EXP 	window1: blendMode = 'avg'
23.5378 	EXP 	window1: blendMode = 'avg'
23.5386 	EXP 	window1: blendMode = 'avg'
23.5394 	EXP 	window1: blendMode = 'avg'
23.5538 	EXP 	window1: blendMode = 'avg'
23.5545 	EXP 	window1: blendMode = 'avg'
23.5553 	EXP 	window1: blendMode = 'avg'
