15.4336 	EXP 	window1: blendMode = 'avg'
15.4502 	EXP 	window1: blendMode = 'avg'
15.4668 	EXP 	window1: blendMode = 'avg'
15.4834 	EXP 	window1: blendMode = 'avg'
15.4996 	EXP 	window1: blendMode = 'avg'
15.5162 	EXP 	window1: blendMode = 'avg'
15.5336 	EXP 	window1: blendMode = 'avg'
15.5502 	EXP 	window1: blendMode = 'avg'
15.5668 	EXP 	window1: blendMode = 'avg'
15.5831 	EXP 	window1: blendMode = 'avg'
15.6000 	EXP 	window1: blendMode = 'avg'
15.6167 	EXP 	window1: blendMode = 'avg'
15.6334 	EXP 	window1: blendMode = 'avg'
15.6503 	EXP 	window1: blendMode = 'avg'
15.6669 	EXP 	window1: blendMode = 'avg'
15.6834 	EXP 	window1: blendMode = 'avg'
15.6998 	EXP 	window1: blendMode = 'avg'
15.7163 	EXP 	window1: blendMode = 'avg'
15.7336 	EXP 	window1: blendMode = 'avg'
15.7503 	EXP 	window1: blendMode = 'avg'
15.7670 	EXP 	window1: blendMode = 'avg'
15.7835 	EXP 	window1: blendMode = 'avg'
15.7998 	EXP 	window1: blendMode = 'avg'
15.8163 	EXP 	window1: blendMode = 'avg'
15.8337 	EXP 	window1: blendMode = 'avg'
15.8503 	EXP 	window1: blendMode = 'avg'
